# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2048555393, P max: 2.6609646672,
Time,Power,
22.02,1.80249308,
22.04,1.80249308,
22.06,1.92747164,
22.08,1.80068159,
22.1,1.80068159,
22.12,1.80068159,
22.14,1.80068159,
22.16,1.79705735,
22.18,1.79705735,
22.2,1.79705735,
22.22,1.79705735,
22.24,1.79705735,
22.26,1.79659112,
22.28,1.79659112,
22.3,1.79659112,
22.32,1.89614625,
22.34,1.92126244,
22.36,1.7972623,
22.38,1.7972623,
22.4,1.7972623,
22.42,1.8647784,
22.44,1.7972623,
22.46,1.79722318,
22.48,1.89485661,
22.5,1.88232396,
22.52,1.79722318,
22.54,1.79722318,
22.56,1.79798404,
22.58,1.91249952,
22.6,1.93513983,
22.62,1.79798404,
22.64,1.79798404,
22.66,1.79812781,
22.68,2.20263076,
22.7,1.79812781,
22.72,1.87236754,
22.74,1.85983422,
22.76,1.8182693,
22.78,1.8182693,
22.8,1.8182693,
22.82,1.8182693,
22.84,1.8182693,
22.86,1.83830674,
22.88,1.83830674,
22.9,1.8422907,
22.92,1.83830674,
22.94,1.83830674,
22.96,1.77823241,
22.98,1.83780859,
23,1.83780859,
23.02,1.78576794,
23.04,1.76189701,
23.06,1.83762082,
23.08,1.83762082,
23.1,1.91899503,
23.12,1.83762082,
23.14,1.83762082,
23.16,1.83683706,
23.18,1.95670004,
23.2,1.83683706,
23.22,1.83683706,
23.24,1.83683706,
23.26,1.8373213,
23.28,1.8373213,
23.3,1.8373213,
23.32,1.8373213,
23.34,1.8373213,
23.36,1.77325565,
23.38,1.83713352,
23.4,1.83713352,
23.42,1.83713352,
23.44,1.83713352,
23.46,1.78080561,
23.48,1.83745151,
23.5,2.08370946,
23.52,1.95175485,
23.54,1.91528905,
23.56,1.83696726,
23.58,1.83696726,
23.6,1.98313161,
23.62,1.83696726,
23.64,1.83696726,
23.66,1.83700331,
23.68,1.95545113,
23.7,1.83700331,
23.72,1.83700331,
23.74,1.83700331,
23.76,1.78448948,
23.78,1.83733889,
23.8,1.83733889,
23.82,1.83733889,
23.84,1.83733889,
23.86,1.76430536,
23.88,1.77816209,
23.9,1.83844392,
23.92,1.83844392,
23.94,1.96917254,
23.96,1.7729962,
23.98,1.83873577,
24,1.83873577,
24.02,1.9162579,
24.04,1.83873577,
24.06,1.83856952,
24.08,1.83856952,
24.1,1.96023733,
24.12,1.83856952,
24.14,1.83856952,
24.16,1.83848987,
24.18,1.83848987,
24.2,1.83848987,
24.22,1.83848987,
24.24,1.83848987,
24.26,1.83869214,
24.28,1.77548251,
24.3,1.83869214,
24.32,1.96394833,
24.34,2.02048302,
24.36,1.76408906,
24.38,1.75402647,
24.4,1.83938154,
24.42,2.02672783,
24.44,1.94253577,
24.46,1.83887588,
24.48,1.83887588,
24.5,1.83887588,
24.52,1.93874334,
24.54,1.83887588,
24.56,1.83926985,
24.58,1.83926985,
24.6,1.83926985,
24.62,1.83926985,
24.64,1.83926985,
24.66,1.83952269,
24.68,1.76412744,
24.7,1.83952269,
24.72,1.83952269,
24.74,1.83952269,
24.76,1.75538434,
24.78,1.75037806,
24.8,1.83953032,
24.82,1.83953032,
24.84,1.83953032,
24.86,1.9477074,
24.88,1.83979081,
24.9,1.83979081,
24.92,1.83979081,
24.94,1.83979081,
24.96,1.83905771,
