# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.3659425944999999, P max: 2.6987574249999997,
Time,Power,
4.98,2.36537019,
5,2.24383831,
5.02,2.24383831,
5.04,2.24383831,
5.06,2.24383831,
5.08,2.24383831,
5.1,2.24434655,
5.12,2.24434655,
5.14,2.24434655,
5.16,2.24434655,
5.18,2.24434655,
5.2,2.24488213,
5.22,2.18563601,
5.24,2.24488213,
5.26,2.24488213,
5.28,2.24488213,
5.3,2.24253903,
5.32,2.24253903,
5.34,2.24253903,
5.36,2.24253903,
5.38,2.24253903,
5.4,2.24252396,
5.42,2.24252396,
5.44,2.24252396,
5.46,2.24252396,
5.48,2.16684807,
5.5,2.24264281,
5.52,2.24264281,
5.54,2.24264281,
5.56,2.24264281,
5.58,2.24264281,
5.6,2.24533434,
5.62,2.24533434,
5.64,2.24533434,
5.66,2.24533434,
5.68,2.24533434,
5.7,2.24614204,
5.72,2.24614204,
5.74,2.24614204,
5.76,2.1666809,
5.78,2.24614204,
5.8,2.24724848,
5.82,2.24724848,
5.84,2.24724848,
5.86,2.24724848,
5.88,2.24724848,
5.9,2.24761727,
5.92,2.24761727,
5.94,2.24761727,
5.96,2.24761727,
5.98,2.24761727,
6,2.14514639,
6.02,2.18659264,
6.04,2.24780166,
6.06,2.24780166,
6.08,2.24780166,
6.1,2.24768723,
6.12,2.24768723,
6.14,2.24768723,
6.16,2.24768723,
6.18,2.24768723,
6.2,2.24763506,
6.22,2.24763506,
6.24,2.24763506,
6.26,2.24763506,
6.28,2.24763506,
6.3,2.24885098,
6.32,2.24885098,
6.34,2.24885098,
6.36,2.24885098,
6.38,2.24885098,
6.4,2.24948901,
6.42,2.24948901,
6.44,2.24948901,
6.46,2.24948901,
6.48,1.7884312,
6.5,1.79725066,
6.52,1.83479597,
6.54,1.79977787,
6.56,1.88813463,
6.58,2.31972606,
6.6,2.20492736,
6.62,2.20492736,
6.64,2.25719575,
6.66,2.28858712,
6.68,2.20492736,
6.7,2.20545212,
6.72,2.26854014,
6.74,2.25979476,
6.76,2.27359527,
6.78,2.20545212,
6.8,2.12792322,
6.82,2.27740815,
6.84,2.28999582,
6.86,2.26613485,
6.88,2.20562303,
6.9,2.26241051,
6.92,2.20690178,
6.94,2.27747572,
6.96,1.86672122,
6.98,1.86045247,
7,1.87057694,
7.02,1.87937395,
7.04,2.04146129,
7.06,1.69974315,
7.08,1.85176955,
7.1,1.85565761,
7.12,1.87072494,
7.14,1.89211245,
7.16,1.8531801,
7.18,1.86951146,
7.2,1.86836197,
7.22,1.87716021,
7.24,1.86456963,
7.26,1.88216611,
7.28,1.87210375,
7.3,1.87095433,
7.32,1.70762066,
7.34,1.85340734,
7.36,1.91368404,
7.38,1.87221852,
7.4,1.87620031,
7.42,1.84853699,
7.44,1.86992928,
7.46,1.87114303,
7.48,1.87620031,
7.5,1.86133202,
7.52,1.86507481,
7.54,1.87513989,
7.56,1.86006756,
7.58,1.70423582,
7.6,1.89515015,
7.62,1.88002819,
7.64,1.86121426,
7.66,1.84988543,
7.68,1.91269971,
7.7,1.85882883,
7.72,1.87516585,
7.74,1.85629988,
7.76,1.88523107,
7.78,1.8663651,
7.8,1.87409032,
7.82,1.93489241,
7.84,1.70817447,
7.86,2.21725286,
7.88,1.85648705,
7.9,1.89705,
7.92,1.89705,
7.94,1.89705,
7.96,1.89705,
7.98,1.89705,
8,1.87139808,
8.02,1.87139808,
8.04,1.87139808,
8.06,1.87139808,
8.08,1.87139808,
8.1,1.70845138,
8.12,1.81783193,
8.14,1.8712574,
8.16,1.8712574,
8.18,1.8712574,
8.2,1.87272458,
8.22,1.87272458,
8.24,1.87272458,
8.26,1.87272458,
8.28,1.87272458,
8.3,1.87365871,
8.32,1.87365871,
8.34,1.87365871,
8.36,1.87365871,
8.38,1.79149357,
8.4,1.95486679,
8.42,1.87386724,
8.44,1.87386724,
8.46,1.87386724,
8.48,1.87386724,
8.5,1.87404865,
8.52,1.87404865,
8.54,1.87404865,
8.56,1.87404865,
8.58,1.87404865,
