# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1851537152, P max: 2.7277178032999996,
Time,Power,
3.94,2.32964146,
3.96,2.2286098,
3.98,2.2286098,
4,2.2286098,
4.02,2.30197726,
4.04,2.16132249,
4.06,2.22940082,
4.08,2.22940082,
4.1,2.28064909,
4.12,2.22930213,
4.14,2.22930213,
4.16,2.30455901,
4.18,2.22930213,
4.2,2.22930213,
4.22,2.22903177,
4.24,2.22903177,
4.26,2.22903177,
4.28,2.22903177,
4.3,2.22903177,
4.32,2.13248063,
4.34,2.22951954,
4.36,2.1550725,
4.38,2.22951954,
4.4,2.22951954,
4.42,2.33841711,
4.44,2.22995677,
4.46,2.22995677,
4.48,2.16132249,
4.5,2.1487884,
4.52,2.15759956,
4.54,2.22977225,
4.56,2.22977225,
4.58,2.39367704,
4.6,1.75822379,
4.62,1.71054006,
4.64,1.77831675,
4.66,1.74566668,
4.68,1.73791323,
4.7,2.21873887,
4.72,2.25696802,
4.74,2.18347618,
4.76,2.18347618,
4.78,2.18347618,
4.8,2.18347618,
4.82,2.1832943,
4.84,2.1832943,
4.86,2.27199885,
4.88,2.30465021,
4.9,2.1832943,
4.92,2.1839155,
4.94,2.1839155,
4.96,1.78711104,
4.98,1.77831675,
5,1.80222307,
5.02,1.91282498,
5.04,1.88143653,
5.06,1.82113635,
5.08,1.80106998,
5.1,1.83245843,
5.12,1.78360382,
5.14,1.86397594,
5.16,1.80999014,
5.18,1.85143991,
5.2,1.90921684,
5.22,1.81510934,
5.24,1.78872135,
5.26,1.84149733,
5.28,1.81510934,
5.3,1.84523815,
5.32,1.84421095,
5.34,1.85801296,
5.36,1.91327154,
5.38,1.8077595,
5.4,1.81028734,
5.42,1.86952256,
5.44,1.89085963,
5.46,1.87326413,
5.48,1.84060121,
5.5,1.8330675,
5.52,1.85589984,
5.54,1.8156982,
5.56,1.89989409,
5.58,1.89488784,
5.6,1.97797123,
5.62,1.84856623,
5.64,1.84856623,
5.66,1.83349529,
5.68,1.86616584,
5.7,1.94258255,
5.72,1.85363825,
5.74,1.84858085,
5.76,1.8309811,
5.78,1.82850297,
5.8,1.95175181,
5.82,1.83244108,
5.84,2.00213497,
5.86,1.85004271,
5.88,1.8412419,
5.9,1.83997741,
5.92,1.8138152,
5.94,1.82013846,
5.96,1.88013358,
5.98,1.88013358,
6,1.97220028,
6.02,1.79001995,
6.04,1.85968017,
6.06,1.85968017,
6.08,1.85968017,
6.1,1.80636,
6.12,1.85976664,
6.14,1.85976664,
6.16,1.85976664,
6.18,1.78874109,
6.2,1.85976664,
6.22,1.86044913,
6.24,1.86044913,
6.26,1.86044913,
6.28,1.93076548,
6.3,1.86044913,
6.32,1.80131258,
6.34,1.78623756,
6.36,1.86039854,
6.38,2.15577779,
6.4,1.86039854,
6.42,1.85963797,
6.44,1.85963797,
6.46,1.79741904,
6.48,1.85963797,
6.5,1.78988195,
6.52,1.86044919,
6.54,1.86044919,
6.56,1.86044919,
6.58,1.91927582,
6.6,1.86044919,
6.62,1.7948162,
6.64,1.79729467,
6.66,1.78849358,
6.68,1.86041976,
6.7,1.86041976,
6.72,1.86024686,
6.74,1.86393191,
6.76,1.86024686,
6.78,1.86024686,
6.8,1.80364582,
6.82,1.79105096,
6.84,1.86034802,
6.86,1.86034802,
6.88,1.86034802,
6.9,1.86034802,
6.92,1.86055679,
6.94,1.78347196,
6.96,1.7872655,
6.98,1.80861051,
7,1.86055679,
7.02,1.91173913,
7.04,1.86004453,
7.06,1.86004453,
7.08,1.86004453,
7.1,1.78351427,
7.12,1.8599222,
7.14,1.8599222,
7.16,1.8599222,
7.18,1.91677704,
7.2,2.04874705,
7.22,1.78863148,
7.24,1.85965268,
7.26,1.79495459,
7.28,1.85965268,
7.3,1.96087306,
7.32,1.85954504,
7.34,1.9219177,
7.36,1.85954504,
7.38,1.8000052,
7.4,1.85954504,
7.42,1.85893604,
7.44,1.85893604,
7.46,1.85893604,
7.48,1.85893604,
7.5,1.91701199,
7.52,1.85900954,
7.54,1.85900954,
7.56,1.85900954,
7.58,1.95604269,
7.6,1.85900954,
7.62,1.85907483,
7.64,1.85907483,
7.66,1.85907483,
7.68,1.85907483,
7.7,1.85907483,
7.72,1.85885776,
7.74,1.85885776,
7.76,1.85885776,
7.78,1.85885776,
7.8,1.85885776,
7.82,1.9685931,
7.84,1.85997723,
7.86,1.85997723,
7.88,1.85997723,
7.9,1.85997723,
7.92,1.85914661,
7.94,1.85914661,
7.96,1.85914661,
7.98,2.01137312,
8,1.85914661,
8.02,1.85983369,
8.04,2.25525451,
8.06,2.37596512,
8.08,2.21756407,
8.1,2.22383738,
8.12,2.31414833,
8.14,2.4385921,
8.16,2.22111902,
8.18,2.23371516,
8.2,2.21484624,
8.22,2.22967869,
8.24,2.20706881,
8.26,2.21966358,
8.28,2.28122114,
8.3,2.27368451,
8.32,2.20062703,
8.34,2.2056342,
8.36,2.22323517,
8.38,2.29485291,
8.4,2.24210058,
8.42,2.2356212,
8.44,2.19288718,
8.46,2.17655217,
8.48,2.20795788,
8.5,2.22176425,
8.52,2.21156469,
8.54,2.38501876,
8.56,2.21535742,
8.58,2.20908677,
