# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2537480816000002, P max: 2.5671345921,
Time,Power,
17.58,1.80207969,
17.6,1.65491764,
17.62,1.81289136,
17.64,1.80040428,
17.66,1.67654058,
17.68,1.66777949,
17.7,1.66027717,
17.72,1.66153595,
17.74,1.68026656,
17.76,1.8491945,
17.78,1.84897482,
17.8,1.84466693,
17.82,1.66667389,
17.84,1.75168774,
17.86,1.6557428,
17.88,1.82093934,
17.9,1.75168774,
17.92,1.75293294,
17.94,1.66822002,
17.96,1.81966577,
17.98,1.75293294,
18,1.80465718,
18.02,1.75123625,
18.04,1.80719321,
18.06,1.80971153,
18.08,1.75123625,
18.1,1.75123625,
18.12,1.75097051,
18.14,1.75097051,
18.16,1.75097051,
18.18,1.75097051,
18.2,1.69330156,
18.22,1.66701056,
18.24,1.65451982,
18.26,1.68831533,
18.28,1.65074237,
18.3,1.75112161,
18.32,1.81469779,
18.34,1.75209248,
18.36,1.75209248,
18.38,1.75209248,
18.4,1.68953753,
18.42,1.76139416,
18.44,1.76139416,
18.46,1.70453275,
18.48,1.76139416,
18.5,1.76139416,
18.52,1.77060496,
18.54,1.77060496,
18.56,2.02982229,
18.58,1.77060496,
18.6,1.77060496,
18.62,1.76795591,
18.64,1.76795591,
18.66,1.76795591,
18.68,1.76795591,
18.7,1.76795591,
18.72,1.78097708,
18.74,1.7805374,
18.76,1.77112808,
18.78,1.77112808,
18.8,1.77112808,
18.82,1.65277486,
18.84,1.76883414,
18.86,1.76883414,
18.88,1.65529241,
18.9,1.76883414,
18.92,1.66006944,
18.94,1.76740455,
18.96,1.76740455,
18.98,1.76740455,
19,1.76740455,
19.02,1.76680041,
19.04,1.76680041,
19.06,1.65881082,
19.08,1.6850908,
19.1,1.76680041,
19.12,1.76603121,
19.14,1.76603121,
19.16,1.76603121,
19.18,1.76603121,
19.2,1.76603121,
19.22,1.76727578,
19.24,1.76727578,
19.26,1.76727578,
19.28,1.76727578,
19.3,1.76727578,
19.32,1.65500969,
19.34,1.66623607,
19.36,1.76923682,
19.38,2.19040218,
19.4,1.76923682,
19.42,1.76948037,
19.44,1.76948037,
19.46,1.65001477,
19.48,1.76948037,
19.5,1.76948037,
19.52,1.66877971,
19.54,1.76931528,
19.56,1.65503599,
19.58,1.76931528,
19.6,1.76931528,
19.62,1.76880597,
19.64,1.76880597,
19.66,1.76880597,
19.68,1.66746813,
19.7,1.76880597,
19.72,1.76734606,
19.74,1.76734606,
19.76,1.76734606,
19.78,1.65745013,
19.8,1.76734606,
19.82,1.76559027,
19.84,1.66723627,
19.86,1.82231748,
19.88,1.65475326,
19.9,1.76559027,
19.92,1.76546382,
19.94,1.76546382,
19.96,1.68100102,
19.98,1.64722597,
20,1.76546382,
20.02,1.89118137,
20.04,1.76513953,
20.06,1.76513953,
20.08,1.65726905,
20.1,1.65354417,
20.12,1.7648012,
20.14,1.7648012,
20.16,1.7648012,
20.18,1.7648012,
20.2,1.7648012,
20.22,1.76385882,
20.24,1.64481181,
20.26,1.64229496,
20.28,1.64979517,
20.3,1.76385882,
20.32,1.64490004,
20.34,1.65491764,
20.36,1.66241825,
20.38,1.66241825,
20.4,1.65114216,
20.42,1.66489813,
20.44,1.67869131,
20.46,1.66489813,
20.48,1.64365461,
20.5,1.74478787,
20.52,1.74208334,
20.54,1.74208334,
20.56,1.8125097,
20.58,1.64366767,
20.6,1.8038008,
20.62,1.81878781,
20.64,1.65367229,
20.66,1.79376878,
20.68,1.7415661,
20.7,1.80877013,
20.72,1.81624555,
20.74,1.80124441,
20.76,1.74290105,
20.78,1.74290105,
20.8,1.65989138,
20.82,1.74159222,
