# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 0.7346592379, P max: 1.786576152,
Time,Power,
3.64,0.75235734,
3.66,0.75235734,
3.68,0.74989807,
3.7,0.7423784,
3.72,0.74989807,
3.74,0.74863638,
3.76,0.76998417,
3.78,0.75242741,
3.8,0.75116571,
3.82,0.74864231,
3.84,0.74864231,
3.86,0.77751001,
3.88,0.75742374,
3.9,0.74990401,
3.92,0.75368911,
3.94,0.75116571,
3.96,0.75742374,
3.98,0.75119548,
4,0.76371204,
4.02,0.75871551,
4.04,0.75493026,
4.06,0.74867198,
4.08,0.74744429,
4.1,0.91804066,
4.12,0.92056428,
4.14,0.92303742,
4.16,0.92556104,
4.18,0.92680081,
4.2,0.92680081,
4.22,0.91675706,
4.24,0.93805586,
4.26,0.92301548,
4.28,0.92303011,
4.3,0.9242919,
4.32,0.91803339,
4.34,0.74622704,
4.36,0.74743837,
4.38,0.80061066,
4.4,0.7462507,
4.42,0.80061066,
4.44,0.80061066,
4.46,0.80061066,
4.48,0.79754441,
4.5,0.79754441,
4.52,0.79754441,
4.54,0.74626253,
4.56,0.79754441,
4.58,0.946911,
4.6,0.92687242,
4.62,0.91808977,
4.64,0.91556603,
4.66,0.93060758,
4.68,1.28800262,
4.7,0.92682284,
4.72,0.93434322,
4.74,0.92303742,
4.76,0.92682284,
4.78,0.93050064,
4.8,0.92802765,
4.82,0.74618712,
4.84,0.74739838,
4.86,0.74992184,
4.88,0.7511538,
4.9,0.74489587,
4.92,0.74989212,
4.94,0.74863044,
4.96,0.74736876,
4.98,0.75367716,
5,0.7511538,
5.02,0.75615006,
5.04,0.74736876,
5.06,0.74863044,
5.08,0.92798352,
5.1,0.92293684,
5.12,0.92419851,
5.14,0.9192023,
5.16,0.92419851,
5.18,0.91794063,
5.2,0.92167517,
5.22,0.92046397,
5.24,0.9342414,
5.26,0.92046397,
5.28,0.92547485,
5.3,0.91795518,
5.32,0.91921687,
5.34,0.92673654,
5.36,0.92047856,
5.38,0.9192023,
5.4,0.92919472,
5.42,0.92798352,
5.44,0.92046397,
5.46,0.95553839,
5.48,0.91789151,
5.5,1.20629385,
5.52,0.92288746,
5.54,0.92914501,
5.56,0.95801047,
5.58,0.88436547,
5.6,0.95167937,
5.62,0.88436547,
5.64,0.88436547,
5.66,0.88436547,
5.68,0.88874846,
5.7,0.88874846,
5.72,0.96670885,
5.74,0.88874846,
5.76,0.88874846,
