# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2289754892, P max: 2.8111239462,
Time,Power,
4.66,1.86340129,
4.68,1.86340129,
4.7,1.86340129,
4.72,1.86340129,
4.74,1.80833935,
4.76,1.95047857,
4.78,1.79202116,
4.8,1.78448039,
4.82,1.86353196,
4.84,1.86353196,
4.86,1.86345009,
4.88,1.86345009,
4.9,1.86345009,
4.92,1.86345009,
4.94,1.79208844,
4.96,1.86370315,
4.98,1.86370315,
5,2.20583418,
5.02,1.86370315,
5.04,1.86370315,
5.06,1.86433162,
5.08,1.86433162,
5.1,1.96185767,
5.12,1.86433162,
5.14,1.86433162,
5.16,1.86445398,
5.18,1.86445398,
5.2,1.86445398,
5.22,1.86445398,
5.24,1.86445398,
5.26,1.8644916,
5.28,1.8644916,
5.3,2.00568345,
5.32,1.8644916,
5.34,1.8644916,
5.36,1.79449489,
5.38,1.86413095,
5.4,1.86413095,
5.42,1.86413095,
5.44,1.86413095,
5.46,1.86385676,
5.48,1.98314076,
