# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1708981968999999, P max: 2.9574098143999996,
Time,Power,
19.44,1.88343022,
19.46,1.82861819,
19.48,1.82861819,
19.5,1.82861819,
19.52,1.82861819,
19.54,1.81157505,
19.56,1.8124742,
19.58,1.81857763,
19.6,1.81857763,
19.62,1.81857763,
19.64,1.88203583,
19.66,1.82581188,
19.68,1.82581188,
19.7,1.82581188,
19.72,1.82581188,
19.74,1.85924816,
19.76,1.85924816,
19.78,1.85924816,
19.8,1.80856761,
19.82,1.85924816,
19.84,1.85885153,
19.86,1.85885153,
19.88,2.23369749,
19.9,2.23997022,
19.92,2.22363078,
19.94,2.23478985,
19.96,2.15937119,
19.98,2.1983198,
20,2.32275299,
20.02,2.20712117,
20.04,2.22824234,
20.06,2.22824234,
20.08,2.2521655,
20.1,2.23582897,
20.12,2.22950678,
20.14,2.16272943,
20.16,2.19539998,
20.18,2.23439222,
20.2,2.32987518,
20.22,2.15898698,
20.24,2.18634508,
20.26,2.23286736,
20.28,2.2152698,
20.3,2.2102636,
20.32,2.2215402,
20.34,2.17097534,
20.36,2.21622716,
20.38,2.14963872,
20.4,2.25895095,
20.42,2.17097534,
20.44,2.22478269,
20.46,2.23105153,
20.48,2.20971724,
20.5,2.23105153,
20.52,2.21972717,
20.54,2.20688386,
20.56,2.17422973,
20.58,2.28351493,
20.6,2.20435645,
20.62,2.17675714,
20.64,2.22958035,
20.66,2.27730002,
20.68,2.24590816,
20.7,2.21578007,
20.72,2.22078457,
20.74,2.17434481,
20.76,2.17434481,
20.78,2.28084313,
20.8,2.17434481,
20.82,2.23312864,
20.84,2.21039995,
20.86,2.21039995,
20.88,2.21039995,
20.9,2.21039995,
20.92,2.21039995,
20.94,2.23054274,
20.96,2.29805991,
20.98,2.23054274,
21,2.23054274,
21.02,2.23054274,
21.04,2.23054274,
21.06,2.23054274,
21.08,2.23054274,
21.1,2.17247596,
21.12,2.23054274,
21.14,2.35205183,
21.16,2.23076255,
21.18,2.23076255,
21.2,2.23076255,
21.22,2.23076255,
21.24,2.23236207,
21.26,2.23236207,
21.28,2.1662094,
21.3,2.23236207,
21.32,2.23236207,
21.34,2.35333388,
21.36,2.15992649,
21.38,2.23254902,
21.4,2.23254902,
21.42,2.23254902,
21.44,2.23276884,
21.46,2.23276884,
21.48,2.16752428,
21.5,2.23276884,
21.52,2.23276884,
21.54,2.15996068,
21.56,2.1788115,
21.58,2.23243274,
21.6,2.23243274,
21.62,2.23243274,
21.64,2.23297347,
21.66,2.23297347,
21.68,2.23297347,
21.7,2.15499149,
21.72,2.23297347,
21.74,2.23007509,
21.76,2.17508887,
21.78,2.23007509,
21.8,2.23007509,
21.82,2.23007509,
21.84,2.2297875,
21.86,2.2297875,
21.88,2.2297875,
21.9,2.2297875,
21.92,2.29821906,
21.94,1.82858434,
21.96,1.85749477,
21.98,1.84243304,
22,1.8461732,
22.02,1.82610775,
22.04,1.85897164,
22.06,1.79866728,
22.08,1.80999014,
22.1,1.91252028,
22.12,1.84011705,
22.14,1.84654578,
22.16,1.86161054,
22.18,1.86792966,
22.2,1.85915889,
22.22,1.84528196,
22.24,1.80030843,
22.26,1.82417233,
22.28,1.95987295,
22.3,1.78144989,
22.32,1.83423359,
22.34,1.83820399,
22.36,1.86333499,
22.38,1.82940561,
22.4,1.8482665,
22.42,1.8017969,
22.44,1.82964439,
22.46,1.82843066,
22.48,1.90004061,
22.5,1.76056304,
22.52,1.77937582,
22.54,1.84370161,
22.56,1.83363669,
22.58,1.83616556,
22.6,1.85498039,
22.62,1.80222806,
22.64,1.90043886,
22.66,1.7785348,
22.68,1.88157155,
22.7,1.79861609,
22.72,1.84763063,
22.74,2.26391418,
22.76,1.85288668,
22.78,1.85288668,
22.8,1.84281966,
22.82,1.82900914,
22.84,1.82285498,
22.86,1.95363711,
22.88,1.89737803,
22.9,1.79897523,
22.92,1.89737803,
22.94,1.86208091,
22.96,1.86208091,
22.98,1.86208091,
23,1.78527633,
23.02,1.86208091,
23.04,1.80532009,
23.06,1.86046831,
23.08,1.86046831,
23.1,1.86046831,
23.12,1.86046831,
23.14,1.86023004,
23.16,1.86023004,
23.18,1.86023004,
23.2,1.80032544,
23.22,1.86023004,
23.24,1.96000358,
23.26,1.86002766,
23.28,1.86002766,
23.3,1.86002766,
23.32,1.86002766,
23.34,1.85962939,
23.36,1.85962939,
23.38,1.79527395,
23.4,1.85962939,
23.42,1.94361526,
23.44,1.77011478,
23.46,1.80279819,
23.48,1.85915934,
23.5,1.85915934,
23.52,1.91845493,
23.54,1.85967176,
23.56,2.02273075,
23.58,1.68338569,
23.6,1.65462493,
23.62,1.71423938,
23.64,1.64167552,
23.66,1.65631328,
23.68,1.67755614,
23.7,1.42338285,
23.72,1.22493731,
23.74,1.1708982,
23.76,1.20485554,
23.78,1.29106885,
23.8,1.21736201,
23.82,1.66797753,
23.84,1.68003296,
23.86,1.65835225,
23.88,1.67046363,
23.9,1.61579036,
23.92,1.75885532,
23.94,1.66338916,
23.96,1.68884161,
23.98,1.66880623,
24,1.6821324,
24.02,1.67713992,
24.04,1.85707399,
24.06,1.79228369,
24.08,1.82109481,
24.1,1.92231599,
24.12,1.85328673,
24.14,1.8448742,
24.16,1.84770934,
24.18,1.85024031,
24.2,1.85652971,
24.22,1.8368747,
24.24,1.80030054,
24.26,1.82679895,
24.28,1.96937648,
24.3,1.95997646,
24.32,1.82381698,
24.34,1.84224298,
24.36,1.87165232,
24.38,1.86532838,
24.4,1.85528236,
24.42,1.81163368,
24.44,1.79238233,
24.46,1.84016705,
24.48,2.28422834,
24.5,1.73622153,
24.52,1.79127845,
24.54,1.85026993,
24.56,1.84477333,
24.58,1.83517578,
24.6,1.86031357,
24.62,1.81252886,
24.64,1.84725306,
24.66,1.74657178,
24.68,1.87165232,
24.7,1.74657178,
24.72,1.8577826,
24.74,1.8500664,
24.76,1.85506699,
24.78,1.84127748,
24.8,1.83875193,
24.82,1.76616763,
24.84,1.82251974,
24.86,1.82251974,
24.88,1.90904066,
24.9,1.82634326,
24.92,1.82251974,
