# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2041283150000002, P max: 2.782448128,
Time,Power,
20.46,1.85057308,
20.48,1.80782123,
20.5,2.01151228,
20.52,1.848058,
20.54,1.91484247,
20.56,2.17621263,
20.58,1.84679314,
20.6,1.848058,
20.62,2.36979954,
20.64,2.19626383,
20.66,2.20385286,
20.68,2.42256856,
20.7,2.35720176,
20.72,2.26774414,
20.74,2.37079352,
20.76,2.3004245,
20.78,2.21872359,
20.8,2.44247785,
20.82,2.35927435,
20.84,2.23858164,
20.86,2.33413425,
20.88,2.32907588,
20.9,2.2486478,
20.92,2.30881613,
20.94,2.31888151,
20.96,2.29374335,
20.98,2.23340165,
21,2.44077883,
21.02,2.23820105,
21.04,2.19546509,
21.06,2.47069479,
21.08,2.23192974,
21.1,2.28220139,
21.12,2.26936586,
21.14,2.23295567,
21.16,2.23169143,
21.18,2.2606173,
21.2,2.20028765,
21.22,2.27668566,
21.24,2.52166727,
21.26,2.33448008,
21.28,2.22763877,
21.3,1.95879105,
21.32,1.79782315,
21.34,1.93853246,
21.36,1.81921015,
21.38,2.05037185,
21.4,2.26141054,
21.42,2.16652427,
21.44,2.31157603,
21.46,2.22491911,
21.48,2.16652427,
21.5,2.39075033,
21.52,2.20152654,
21.54,2.27487705,
21.56,2.37537383,
21.58,2.20152654,
21.6,2.20152654,
21.62,2.35501664,
21.64,2.32863132,
21.66,2.23855727,
21.68,2.42158651,
21.7,2.23855727,
21.72,2.44795247,
21.74,2.46427889,
21.76,2.24298763,
21.78,2.24298763,
21.8,2.31734109,
21.82,2.34876745,
21.84,2.24519665,
21.86,2.29726006,
21.88,2.29978741,
21.9,2.24519665,
21.92,2.39268653,
21.94,2.24468843,
21.96,2.30099645,
21.98,2.31853585,
22,2.24468843,
22.02,2.24568158,
22.04,2.32983967,
22.06,2.50068312,
22.08,2.24568158,
22.1,2.24568158,
22.12,2.45923589,
22.14,2.24552994,
22.16,2.17284566,
22.18,2.46297625,
22.2,2.24552994,
22.22,2.24634145,
22.24,2.42158651,
22.26,2.19422791,
22.28,2.24634145,
22.3,2.35501664,
22.32,2.18799476,
22.34,2.24966258,
22.36,2.34499498,
22.38,2.33999079,
22.4,2.24966258,
22.42,2.28896348,
22.44,2.28896348,
22.46,2.2305352,
22.48,2.28896348,
22.5,2.36745754,
22.52,2.3800818,
22.54,2.28869571,
22.56,2.28869571,
22.58,2.23314632,
22.6,2.36122836,
22.62,2.40901283,
22.64,2.28628763,
22.66,2.02718985,
22.68,1.92038658,
22.7,1.84254605,
22.72,2.00847534,
22.74,1.91425144,
22.76,1.85146921,
22.78,1.9820886,
22.8,1.94190191,
22.82,1.85656173,
22.84,1.92566591,
22.86,1.95705851,
22.88,1.84523815,
22.9,1.90933771,
22.92,1.94716434,
22.94,1.89317053,
22.96,2.26875106,
22.98,1.84539511,
23,1.8693081,
23.02,1.90838343,
23.04,2.05035562,
23.06,1.95110654,
23.08,1.84932946,
23.1,2.01642993,
23.12,1.84698775,
23.14,1.8243852,
23.16,1.95630928,
23.18,1.87211856,
23.2,1.86458437,
23.22,2.07701643,
23.24,1.82073324,
23.26,1.84839443,
23.28,2.01552465,
23.3,1.81198482,
23.32,1.91634505,
23.34,1.95654916,
23.36,1.92514444,
23.38,1.84721422,
23.4,1.89874628,
23.42,1.91265811,
23.44,1.8473165,
23.46,2.00338786,
23.48,1.94785761,
23.5,1.86491625,
23.52,1.96920767,
23.54,1.96920767,
23.56,1.84863568,
23.58,1.96920767,
23.6,2.12133877,
23.62,1.86511538,
23.64,1.82991211,
23.66,2.07876276,
23.68,1.84751374,
23.7,1.82616924,
23.72,2.04239405,
23.74,1.91245249,
23.76,1.91245249,
23.78,2.12787526,
23.8,1.84128558,
23.82,1.84507913,
23.84,1.9139699,
23.86,1.8362781,
23.88,2.00592543,
23.9,2.09767864,
23.92,1.91345415,
23.94,1.84502076,
23.96,2.0624093,
23.98,1.91345415,
24,1.84502076,
24.02,1.91301407,
24.04,1.98326885,
24.06,1.84250638,
24.08,1.91301407,
24.1,1.91301407,
24.12,1.82992658,
24.14,1.98454903,
24.16,1.81864729,
24.18,1.91282688,
24.2,1.91282688,
24.22,1.80358877,
24.24,1.91238678,
24.26,1.91238678,
24.28,1.80986072,
24.3,1.91238678,
24.32,1.91429369,
24.34,1.91429369,
24.36,1.83999196,
24.38,1.82239019,
24.4,2.0121656,
24.42,1.84751374,
24.44,1.91286233,
24.46,2.07249091,
24.48,1.82743372,
24.5,1.83997741,
24.52,2.01602286,
24.54,1.81744028,
24.56,1.83878563,
24.58,2.00848623,
24.6,1.99968507,
24.62,1.84253553,
24.64,1.91294316,
24.66,1.91294316,
24.68,1.84627846,
24.7,2.00970309,
24.72,1.91170889,
24.74,1.91170889,
24.76,1.91170889,
24.78,1.91170889,
24.8,1.91170889,
24.82,1.91347923,
24.84,1.91347923,
24.86,1.91347923,
24.88,1.83249905,
24.9,2.06001239,
24.92,1.8551381,
24.94,1.82625589,
24.96,1.96449595,
